# Results (running times) from running lingeling on the BMC pdtvisvsar29 instances.
# Number of independent runs per-instance: 10
# Running time cut-off: 3600.0
# Parameter call-string: 
# instance name, instance size, running time #1, running time #2, running time #3, ...
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k453.cnf, 158442, 33.112, 29.364, 34.196, 41.052, 30.192, 33.852, 31.276, 27.64, 42.1, 32.168
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k454.cnf, 158443, 32.412, 29.792, 35.084, 30.256, 33.124, 34.656, 28.536, 30.316, 29.896, 36.828
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k455.cnf, 159936, 43.452, 37.196, 32.968, 35.516, 40.104, 40.052, 33.872, 37.344, 33.58, 29.156
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k456.cnf, 159937, 35.192, 41.704, 37.356, 40.164, 42.7, 32.708, 45.116, 33.652, 43.992, 36.26
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k457.cnf, 160212, 42.412, 39.76, 34.348, 43.02, 34.9, 32.232, 34.428, 38.388, 39.028, 51.244
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k458.cnf, 160213, 36.224, 31.336, 31.876, 35.856, 29.36, 35.704, 32.908, 31.38, 34.828, 35.684
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k459.cnf, 160214, 27.288, 29.272, 31.472, 34.392, 33.88, 32.756, 30.692, 30.172, 31.896, 30.0
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k460.cnf, 161707, 36.016, 36.692, 38.46, 37.004, 37.576, 36.972, 37.536, 48.084, 43.744, 34.284
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k461.cnf, 161708, 30.372, 38.852, 37.38, 42.58, 33.588, 36.46, 30.616, 36.812, 37.084, 40.232
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k462.cnf, 161983, 35.72, 35.16, 35.252, 26.6, 38.128, 29.136, 35.944, 37.668, 32.892, 38.904
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k463.cnf, 161984, 33.68, 33.588, 30.34, 32.416, 26.536, 33.948, 34.896, 35.74, 29.636, 35.92
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k464.cnf, 161985, 32.392, 33.468, 33.516, 31.652, 35.228, 28.712, 35.908, 31.084, 33.164, 33.7
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k465.cnf, 163478, 44.076, 36.728, 32.684, 47.124, 33.5, 40.316, 37.34, 40.592, 37.78, 42.616
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k466.cnf, 163479, 37.528, 37.376, 39.556, 37.42, 28.288, 33.612, 38.868, 35.5, 31.3, 31.908
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k467.cnf, 163754, 44.052, 34.152, 46.492, 26.652, 43.772, 33.916, 40.644, 42.336, 36.696, 34.632
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k468.cnf, 163755, 34.984, 29.324, 34.252, 29.216, 33.908, 33.772, 34.156, 35.824, 39.296, 32.384
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k469.cnf, 163756, 34.296, 28.192, 30.212, 32.86, 31.976, 31.224, 30.748, 33.832, 32.332, 31.58
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k470.cnf, 165249, 40.436, 40.516, 33.876, 33.228, 36.12, 37.42, 40.688, 33.264, 37.968, 34.128
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k471.cnf, 165250, 40.052, 30.584, 32.884, 40.476, 31.364, 40.98, 32.3, 39.44, 35.836, 34.268
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k472.cnf, 165525, 32.828, 35.592, 33.78, 34.716, 38.648, 40.516, 42.628, 35.528, 35.316, 48.068
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k473.cnf, 165526, 30.9, 35.708, 35.788, 34.588, 37.38, 31.4, 35.464, 33.404, 36.876, 34.08
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k474.cnf, 165527, 36.496, 37.428, 33.964, 29.604, 37.744, 33.824, 34.944, 34.468, 29.3, 33.304
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k475.cnf, 167020, 36.168, 37.2, 38.724, 44.696, 42.84, 43.584, 31.124, 35.2, 41.796, 45.62
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k476.cnf, 167021, 38.212, 51.272, 34.284, 40.848, 43.176, 30.864, 36.976, 39.232, 32.896, 37.604
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k477.cnf, 167296, 39.58, 36.068, 43.208, 39.864, 37.888, 38.988, 51.0, 33.432, 42.084, 41.528
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k478.cnf, 167297, 33.42, 33.256, 35.732, 33.08, 34.636, 38.644, 34.248, 33.808, 35.248, 37.076
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k479.cnf, 167298, 38.224, 35.024, 37.888, 34.812, 34.592, 34.768, 35.912, 33.456, 36.824, 41.292
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k480.cnf, 168791, 32.856, 38.54, 40.24, 41.568, 45.02, 48.98, 49.304, 34.516, 39.124, 36.716
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k481.cnf, 168792, 37.94, 38.108, 32.972, 45.248, 48.796, 42.26, 40.512, 36.24, 34.648, 40.296
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k482.cnf, 169067, 42.704, 34.652, 35.228, 32.26, 43.764, 43.212, 36.448, 32.38, 42.336, 34.668
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k483.cnf, 169068, 36.464, 37.956, 32.26, 38.02, 31.24, 34.832, 33.196, 34.504, 33.62, 35.064
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k484.cnf, 169069, 36.564, 36.548, 36.868, 37.784, 39.772, 34.008, 34.764, 32.748, 33.276, 36.676
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k485.cnf, 170562, 36.312, 35.32, 38.94, 31.896, 33.7, 37.68, 37.752, 41.472, 39.14, 32.044
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k486.cnf, 170563, 35.076, 42.02, 49.072, 49.08, 40.148, 37.192, 32.284, 36.128, 39.912, 36.812
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k487.cnf, 170838, 43.292, 47.168, 35.824, 36.028, 40.42, 39.088, 37.592, 44.156, 36.792, 52.28
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k488.cnf, 170839, 27.276, 36.256, 37.644, 38.368, 34.736, 37.696, 32.756, 38.612, 33.572, 31.44
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k489.cnf, 170840, 38.42, 26.768, 39.704, 41.36, 34.3, 38.972, 34.66, 35.944, 34.76, 33.88
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k490.cnf, 172333, 38.676, 39.164, 37.152, 40.236, 42.384, 36.78, 44.38, 39.812, 45.252, 36.292
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k491.cnf, 172334, 41.228, 33.688, 38.696, 42.684, 37.824, 50.336, 41.432, 40.928, 36.408, 44.228
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k492.cnf, 172609, 35.148, 48.276, 39.12, 37.7, 49.288, 39.472, 39.364, 40.768, 38.356, 51.868
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k493.cnf, 172610, 37.54, 36.664, 36.6, 39.356, 39.452, 34.328, 34.148, 38.852, 39.112, 33.288
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k494.cnf, 172611, 36.088, 39.14, 39.752, 39.14, 35.728, 35.364, 34.632, 34.424, 37.132, 36.196
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k495.cnf, 174104, 47.04, 28.036, 52.972, 37.588, 41.492, 40.012, 38.612, 44.092, 36.404, 45.868
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k496.cnf, 174105, 36.972, 49.68, 39.744, 41.084, 45.576, 39.336, 42.356, 44.4, 36.2, 41.436
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k497.cnf, 174380, 44.72, 35.476, 41.624, 38.592, 43.496, 49.868, 46.568, 54.492, 37.78, 36.812
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k498.cnf, 174381, 36.436, 35.276, 34.728, 33.28, 36.584, 30.516, 38.192, 36.396, 40.276, 40.372
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k499.cnf, 174382, 36.312, 37.94, 37.66, 35.748, 31.364, 36.528, 45.856, 37.148, 33.22, 36.716
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k500.cnf, 175875, 42.78, 43.352, 41.096, 39.488, 44.348, 38.164, 40.008, 42.968, 41.44, 44.236
