# Results (running times) from running lingeling on bounded model
# checking SAT instances obtained by unrolling the HWMCC08 circuit
# csmacdp0neg to 500 different depths
# Number of independent runs per-instance: 10
# Running time cut-off: 3600 CPU seconds
# instance name, instance size (# of variables), running time #1, running time #2, running time #3, ...
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k424.cnf, 2155914, 2814.2, 3201.48, 3529.05, 3342.69, 577.972, 3451.77, 2257.78, 2804.84, 3043.25, 296.596
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k425.cnf, 2161035, 957.416, 1360.12, 2539.37, 1061.58, inf, 1887.54, 3034.9, 3567.5, 2927.9, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k426.cnf, 2166156, 3391.17, 2615.39, 2300.68, inf, inf, 2519.78, 1293.99, 1240.69, 206.34, 3430.97
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k427.cnf, 2171277, 2311.15, inf, 3411.19, 2828.26, 1314.16, 553.376, 2691.26, inf, 31.016, 2889.13
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k428.cnf, 2176398, inf, 2025.05, 3029.31, 2571.24, 2188.68, inf, inf, 2983.0, 2703.41, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k429.cnf, 2181519, 2743.0, 2194.3, inf, 2509.47, 3065.18, 3065.5, 2747.93, 2992.82, 2103.86, 1819.56
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k430.cnf, 2186640, 1894.25, 1873.69, 3055.52, inf, 2492.22, 2631.44, 1841.58, 2062.68, 416.512, 2084.04
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k431.cnf, 2191761, 3443.38, 2075.79, 2526.34, 2822.88, 2697.45, 2295.3, 1787.29, 3018.61, 2195.14, 2467.3
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k432.cnf, 2196882, 3232.74, 2246.26, 2928.21, 1507.9, inf, 1794.13, 2763.38, inf, 3550.37, 3153.34
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k433.cnf, 2202003, 2119.52, 3412.28, 806.864, 1937.02, inf, inf, 2373.26, 2389.85, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k434.cnf, 2207124, 39.088, inf, 2176.34, 2428.52, 38.38, inf, 938.46, 3270.36, 2546.88, 679.464
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k435.cnf, 2212245, 3281.47, inf, 2165.66, 2369.51, 2354.87, inf, 3556.3, inf, 2472.5, 1959.62
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k436.cnf, 2217366, 2713.27, 2387.4, 2487.74, 1989.07, 1285.4, 3005.11, 2419.51, 3086.79, 586.172, 2398.8
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k437.cnf, 2222487, 1335.46, 3178.63, 2904.98, 3072.19, 2860.98, 2875.71, 3162.34, 2712.4, inf, 3170.98
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k438.cnf, 2227608, inf, 383.448, 2462.86, 2869.82, 3204.01, 2869.66, 1682.76, 2543.47, 1749.06, 2396.21
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k439.cnf, 2232729, 1722.9, 316.512, 234.616, inf, 2742.6, 1934.13, 2151.31, 1028.81, 2564.4, 3528.17
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k440.cnf, 2237850, 3587.52, 2878.27, 2623.67, 3148.88, inf, 2643.66, 1516.08, 388.796, 2621.29, 1767.32
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k441.cnf, 2242971, 2998.57, 2755.71, inf, 718.816, inf, 1250.44, inf, 2862.42, inf, 2911.61
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k442.cnf, 2248092, 924.36, inf, 274.492, 2840.16, 3337.29, inf, 3097.75, inf, 2640.91, 1033.42
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k443.cnf, 2253213, inf, 296.592, 2494.88, 2221.42, inf, inf, 2643.61, inf, 2416.35, 3556.37
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k444.cnf, 2258334, 949.056, 729.564, 3093.14, inf, inf, 2748.28, 3060.04, inf, 2461.7, 1351.64
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k445.cnf, 2263455, 2619.74, 3025.74, 3170.2, 1976.49, 2467.52, 2943.06, 3033.31, 3465.26, 3086.51, 2660.18
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k446.cnf, 2268576, 2053.73, inf, 2543.43, 3238.16, 2537.21, 1264.98, inf, 1106.22, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k447.cnf, 2273697, 2993.62, 2887.41, inf, 3532.74, 1232.8, 2035.76, inf, 629.732, 3176.71, 3448.64
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k448.cnf, 2278818, 866.868, 2299.31, 2698.28, 1497.32, 612.02, 2592.67, inf, inf, 1949.7, 2306.73
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k449.cnf, 2283939, 2755.51, 2718.99, 265.564, 1243.28, 36.768, 692.492, inf, inf, 2265.78, 3443.57
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k450.cnf, 2289060, inf, inf, 2519.18, 2894.23, 3014.55, 2722.02, 2414.46, 875.276, 1556.44, 1509.1
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k451.cnf, 2294181, 3117.8, 3438.42, inf, 2059.66, 278.784, inf, 1732.51, 1794.94, inf, 1642.72
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k452.cnf, 2299302, 34.608, 1400.32, 1651.79, inf, 2944.18, 2437.65, 195.068, inf, 3038.92, 1972.42
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k453.cnf, 2304423, 2760.92, inf, 3425.48, inf, 2864.88, 2211.28, 3104.8, 3299.41, 1833.58, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k454.cnf, 2309544, 1125.41, inf, 3500.58, 3585.12, inf, 2476.76, inf, 1970.15, 3499.79, 1567.45
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k455.cnf, 2314665, 1290.2, 2308.58, 1382.15, 375.888, inf, 1950.04, 2834.02, 1131.47, inf, 838.196
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k456.cnf, 2319786, inf, inf, 2495.72, 309.4, 2549.46, inf, inf, inf, 2665.42, 2238.4
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k457.cnf, 2324907, 944.632, 1886.45, inf, 3017.58, 1986.12, 1610.01, 2712.9, 2934.46, 3275.97, 3323.35
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k458.cnf, 2330028, 2863.85, 2059.54, 3294.23, 2410.48, 1683.27, 1974.36, 2261.9, 2964.65, 2929.18, 1732.68
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k459.cnf, 2335149, inf, inf, 1727.3, 154.956, 292.096, 2242.23, 3042.86, inf, 2063.99, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k460.cnf, 2340270, 2788.79, inf, 1537.53, 3399.56, 2607.68, 2526.7, 2838.0, 2449.99, 2707.97, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k461.cnf, 2345391, 2609.36, inf, 3092.28, 2880.2, inf, inf, 2275.56, inf, 1747.87, 2735.55
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k462.cnf, 2350512, 1831.38, 1146.43, 1949.46, 2178.16, 2284.63, inf, 2680.58, 2547.05, inf, 3017.34
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k463.cnf, 2355633, inf, inf, 2774.22, inf, 3563.94, inf, 1492.02, inf, inf, 803.624
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k464.cnf, 2360754, 3303.11, 212.332, inf, 1763.63, inf, 1927.87, 2501.74, 2429.34, inf, 344.064
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k465.cnf, 2365875, 1005.12, inf, 1206.93, inf, inf, 3010.84, 2735.04, 3192.37, 2136.76, 1724.6
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k466.cnf, 2370996, 1991.91, 2252.12, 2903.76, 3261.11, inf, 2936.6, inf, 3230.36, 1841.01, 1543.09
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k467.cnf, 2376117, 2230.0, inf, 3334.92, inf, 2756.43, 1294.77, 3030.76, 2158.56, inf, 987.576
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k468.cnf, 2381238, 2485.16, 2223.26, inf, inf, inf, 847.1, 3444.26, 454.276, inf, 3529.43
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k469.cnf, 2386359, 3013.44, inf, 3476.96, inf, 1121.02, inf, 2725.31, inf, inf, 3206.06
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k470.cnf, 2391480, inf, 1512.76, 3145.78, inf, inf, 2742.73, inf, 2745.62, 3601.68, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k471.cnf, 2396601, 1355.15, inf, inf, 1851.78, inf, inf, 2971.21, 3208.1, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k472.cnf, 2401722, 2302.8, inf, 1520.53, 2314.6, inf, 3135.05, 3239.38, inf, inf, 3518.84
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k473.cnf, 2406843, inf, 3421.01, 857.864, inf, 2585.34, 3325.0, inf, inf, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k474.cnf, 2411964, inf, inf, 3485.73, 1856.5, 988.916, 1584.66, 1675.79, 2082.15, inf, 2257.82
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k475.cnf, 2417085, 3573.33, 2628.66, inf, inf, inf, 510.008, inf, 248.352, 2689.48, 2841.56
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k476.cnf, 2422206, 915.512, inf, inf, inf, 2584.43, 514.996, inf, 3123.54, inf, 2476.96
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k477.cnf, 2427327, inf, 2514.41, inf, inf, inf, 1165.6, 2638.18, 3145.0, 2333.74, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k478.cnf, 2432448, inf, 3514.61, 36.924, 965.392, inf, 3198.8, inf, inf, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k479.cnf, 2437569, 2776.5, inf, 2408.83, inf, inf, inf, inf, inf, 1480.2, 3312.72
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k480.cnf, 2442690, 3143.45, 3197.38, inf, inf, inf, 3406.55, 2616.75, 2167.36, inf, 3564.81
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k481.cnf, 2447811, 2724.4, inf, 3178.05, inf, 3329.98, 3199.8, 2917.87, inf, inf, 341.4
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k482.cnf, 2452932, 961.784, inf, inf, inf, 3394.54, 371.02, 2800.4, inf, 2856.87, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k483.cnf, 2458053, 3093.63, inf, inf, inf, inf, 2286.35, inf, inf, 2751.03, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k484.cnf, 2463174, inf, inf, 2890.84, inf, 1472.15, 2595.66, 1755.26, inf, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k485.cnf, 2468295, 2946.59, inf, inf, inf, 2233.23, inf, inf, 2325.24, 2817.51, 952.46
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k486.cnf, 2473416, inf, 3110.53, inf, 2821.8, 947.016, inf, 2550.88, 2766.78, inf, 1627.29
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k487.cnf, 2478537, inf, 1819.4, 2358.52, inf, 3277.38, 3147.82, 2475.41, inf, 3236.92, 740.964
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k488.cnf, 2483658, 3224.0, 1785.72, inf, 2834.42, 449.076, 2992.77, 691.448, inf, 2627.09, 823.604
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k489.cnf, 2488779, 1056.2, inf, 3124.36, inf, 1123.36, inf, 3244.75, inf, inf, 3159.35
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k490.cnf, 2493900, 2031.94, 2422.48, 3391.31, 3204.55, 1131.01, 3039.24, 3440.74, 2058.95, 3009.12, 2119.42
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k491.cnf, 2499021, 3204.13, 3028.63, 3118.87, inf, 2484.65, 1962.67, 3000.0, inf, inf, 3197.45
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k492.cnf, 2504142, 3401.22, inf, 1058.8, inf, inf, inf, inf, inf, inf, 2380.66
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k493.cnf, 2509263, 2425.79, 3382.08, inf, inf, inf, inf, 2653.07, 1874.14, 2902.07, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k494.cnf, 2514384, 506.448, inf, 1618.26, 3040.23, 3437.05, 2522.89, inf, 1030.04, 3016.75, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k495.cnf, 2519505, inf, 2960.17, inf, inf, inf, inf, 3288.62, inf, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k496.cnf, 2524626, inf, 981.012, 3212.3, inf, 1290.08, 3507.03, 2055.24, 2689.19, 3334.4, 2561.48
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k497.cnf, 2529747, inf, inf, 3173.34, inf, inf, 2909.83, 2460.4, inf, inf, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k498.cnf, 2534868, inf, 3405.68, 3505.49, inf, 3048.95, 2728.1, inf, 2859.32, 3006.88, inf
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k499.cnf, 2539989, 2476.98, inf, inf, inf, 1562.4, inf, 2729.07, inf, inf, 2711.12
instances/SAT/bmc/bmc-csmacdp0neg/csmacdp0neg.k500.cnf, 2545110, inf, 993.104, inf, 2205.32, inf, inf, inf, 1994.86, 2328.68, 46.156
